City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_50-100K,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+
0.1902429836127331,8.774005975178278,0.44660011301563385,1.0,2024.0,-2.07772997571591,0.13185157280090412,1.6147401051266401,4.297440596969958,1.5294522055431727,15.799266987061275,8.716207971151853,7.550135342488429,5.575949103146316,10.245053934794061,0.8645695987944999,9,1,13,0,0,0,0,-1,0,1.0861358849307625e-17,-1.6661114826622885,8.217212755424908,-2.850092946909947,0.7135264853763813,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.028818986626483332,1.6669964431189523,0.44660011301563385,1.0,2016.0,1.0818616399231846,0.13185157280090412,1.6147401051266401,2.2194656452435724,0.3142927957057533,14.400516137007425,12.647551406590285,7.550135342488429,5.241747015059643,9.26992916338784,0.8645695987944999,9,9,10,2,0,1,0,-1,0,1.0861358849307625e-17,2.702790325507011,2.529867696897219,0.7653017139876157,0.09400086185645491,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True
0.041250706347711434,0.061938915791765074,0.036918440384253154,1.0,2011.0,0.0663156303048466,0.13185157280090412,-0.024318830736091236,0.14149069351718657,-0.24209201936385288,13.534474352733596,12.269052139516223,7.313886831633462,4.736198448394496,7.858640655620791,0.8645695987944999,9,14,13,0,0,0,0,-1,0,1.0861358849307625e-17,0.07054645534440264,0.8962859050837362,-1.160089125484756,0.8420800226219186,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
0.01544546995667734,1.7055795567566252,0.036918440384253154,1.0,2019.0,-1.6020813854967089,0.3467696364663779,-0.024318830736091236,0.14149069351718657,0.10382876648181555,14.414347608503377,10.859018228147887,7.313886831633462,4.736198448394496,8.933004591578547,0.8645695987944999,9,6,13,0,0,0,0,-1,0,1.0861358849307625e-17,-0.9841311392938697,0.8962859050837362,-1.160089125484756,1.9530407704490105,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False
0.05669617630438877,0.3860370703482164,0.036918440384253154,1.0,2015.0,0.7243479936799943,0.3467696364663779,-0.024318830736091236,0.14149069351718657,-0.16763932918384328,13.779884416590017,12.529969716574515,7.313886831633462,4.736198448394496,8.205764725234456,0.8645695987944999,9,10,13,0,0,0,0,-1,0,1.0861358849307625e-17,1.7739296591128897,0.8962859050837362,-1.160089125484756,0.21918187373158474,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False
0.1902429836127331,5.996021793265838,0.44660011301563385,1.0,2023.0,-1.674620386183733,0.1493689960444528,1.6147401051266401,4.297440596969958,1.5294522055431727,15.341567078850604,10.714439990727769,7.550135342488429,5.575949103146316,10.245053934794061,0.8645695987944999,9,2,13,0,0,0,0,-1,0,1.0861358849307625e-17,0.19514971547044327,2.529867696897219,0.7653017139876157,0.6175646834130187,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.1902429836127331,3.951039604241905,0.44660011301563385,1.0,2024.0,-2.040424203934012,0.13185157280090412,1.6147401051266401,2.9121239624857007,1.5294522055431727,15.0018134651075,9.179984251961283,7.550135342488429,5.365976015021851,10.245053934794061,0.8645695987944999,9,1,13,0,0,0,0,-1,0,1.0861358849307625e-17,-1.385754147378697,1.2394722732478827,0.07338387269833993,0.3368648227349418,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.033904690148803915,0.13138852033957607,0.036918440384253154,1.0,2010.0,0.29429534674977964,0.3467696364663779,-0.47506003809834235,0.4739666857934083,-0.24209201936385288,13.592368256649284,12.367345048436391,7.237778191923443,4.836281906951478,7.858640655620791,0.8645695987944999,8,15,0,5,1,0,7,1,0,0.020027745849530796,0.14647656698370864,0.8962859050837362,-1.160089125484756,1.6252146313739313,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.05669617630438877,0.061938915791765074,0.036918440384253154,1.0,2013.0,-0.0683996566853411,0.3467696364663779,0.3772506085502779,-0.08015996800029458,-0.24209201936385288,13.534474352733596,12.206077645517674,7.377133712833954,4.663439094112067,7.858640655620791,0.8645695987944999,9,12,0,1,1,1,10,1,0,-0.06058203900123425,0.2550551289925782,0.8962859050837362,-1.160089125484756,-0.6035997202761822,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False
0.0020719532868713505,-0.1849930114893407,0.036918440384253154,1.0,2006.0,0.5125341116738837,0.09380297607835751,0.36495766653130746,-0.16327896606935002,-0.35259256698669766,13.296318365198623,12.45317097632723,7.3752557780097545,4.634728988229636,6.901737206656574,0.11471086833678659,8,19,2,0,7,2,2,1,0,-0.04565430106590739,-0.1470419876506958,0.8962859050837362,-1.160089125484756,-0.37794062524967736,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.03296289320022603,-0.300742352402359,0.44660011301563385,1.0,2005.0,1.7761635036418444,0.09248446035034846,1.8933801242233044,0.8895616761386854,-0.2490242996413212,13.161586013632684,12.84265212010087,7.585281078639126,4.948759890378168,7.81923445385907,0.8645695987944999,8,20,0,0,8,2,3,-1,0,1.0861358849307625e-17,0.6624119409430955,1.2394722732478827,0.07338387269833993,-0.01660902039197604,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True
0.1902429836127331,-0.5245244115008612,0.036918440384253154,1.0,2006.0,1.0404107823877424,0.13185157280090412,0.36495766653130746,0.19690335889655686,-0.35259256698669766,12.834683971615659,12.634606283893019,7.3752557780097545,4.7535901911063645,6.901737206656574,0.8645695987944999,8,19,0,2,2,1,8,-1,0,1.0861358849307625e-17,0.24966364177558603,0.8962859050837362,-1.160089125484756,1.012723046607934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.02166132981729139,-0.2544426160371517,0.036918440384253154,1.0,2006.0,0.843519209094391,0.13185157280090412,1.8933801242233044,0.8895616761386854,-0.2490242996413212,13.217675375388819,12.570719231334277,7.585281078639126,4.948759890378168,7.81923445385907,0.8645695987944999,8,19,0,6,5,0,2,-1,0,1.0861358849307625e-17,0.1016972703759128,0.8962859050837362,-1.160089125484756,1.1037041425672545,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.1902429836127331,0.007922556699023186,0.44660011301563385,1.0,2007.0,-0.32746751628185594,0.3467696364663779,1.9589424816578136,2.551941637519794,-0.2490242996413212,13.487007879880162,12.07254696717504,7.59337419312129,5.303304908059076,7.81923445385907,0.8645695987944999,8,18,0,0,1,2,10,0,0,-0.06953868176243037,-0.7065844038627455,1.2394722732478827,0.07338387269833993,3.334096893803129,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False
0.01544546995667734,-0.07696029330385692,0.036918440384253154,1.0,2007.0,-0.6694370909492555,0.13185157280090412,0.36495766653130746,0.19690335889655686,-0.35259256698669766,13.407543823396258,11.863589378812122,7.3752557780097545,4.7535901911063645,6.901737206656574,0.8645695987944999,8,18,0,0,4,0,9,1,0,-0.06685168893407153,-0.977104639662702,0.8962859050837362,-1.160089125484756,-0.29738176826286494,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False
0.1902429836127331,0.7487183385423405,0.036918440384253154,1.0,2016.0,-0.4207319457366013,0.3467696364663779,0.3772506085502779,0.05837169544813113,-0.16763932918384328,13.997832948091215,12.019749091416921,7.377133712833954,4.709530201312334,8.205764725234456,0.020719532868713506,8,9,0,1,1,0,11,-1,0,1.0861358849307625e-17,0.4443562357225245,0.8962859050837362,-1.160089125484756,2.0773387157337084,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.05669617630438877,-0.4087750705878428,0.036918440384253154,1.0,2008.0,0.2321190604466161,0.13185157280090412,0.36495766653130746,-0.16327896606935002,-0.35259256698669766,13.017005083966255,12.34148164933907,7.3752557780097545,4.634728988229636,6.901737206656574,0.8645695987944999,8,17,0,0,0,0,13,1,1,,-0.15962345572175565,0.8962859050837362,-1.160089125484756,-0.18227572344299386,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.033904690148803915,-0.14640989785166791,0.44660011301563385,1.0,2008.0,2.2113975077639894,0.048785081936334525,1.8933801242233044,0.8895616761386854,-0.2490242996413212,13.3374763699232,12.948012371209098,7.585281078639126,4.948759890378168,7.81923445385907,0.8645695987944999,8,17,3,0,1,2,7,1,0,-0.009827730021122924,1.4931003417833661,2.529867696897219,0.7653017139876157,-0.6106297741988665,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True
0.1902429836127331,0.9802170203683771,0.036918440384253154,1.0,2017.0,-1.3015626683647517,0.045771331700885286,-2.077240147904162,0.224609691586242,4.561631598907809,14.115615891155079,11.302216779257382,6.907755278982137,4.762173934797756,11.182795076253608,0.8645695987944999,8,8,0,0,0,0,13,0,0,-0.06953868176243037,-0.7393747354748613,0.8962859050837362,-1.160089125484756,1.593387927943206,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False
0.013561876059521567,-0.7483064705993632,0.44660011301563385,1.0,2001.0,2.822797656411764,0.09248446035034846,1.1271200717074774,1.166625003035537,-0.30968175206916887,12.345838935721968,13.079457964073546,7.485491608030754,5.017279836814924,7.385851078125209,0.8645695987944999,8,24,8,0,4,1,0,-1,0,1.0861358849307625e-17,0.8430866681258544,1.2394722732478827,0.07338387269833993,-0.4469046818988633,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,True
0.1902429836127331,-0.1309766523965988,0.036918440384253154,1.0,2012.0,1.1129497830747666,0.13185157280090412,0.3772506085502779,-0.08015996800029458,-0.24209201936385288,13.353476685668044,12.657151449598695,7.377133712833954,4.663439094112067,7.858640655620791,0.8645695987944999,8,13,10,0,2,1,0,-1,0,1.0861358849307625e-17,1.3521799880693917,0.8962859050837362,-1.160089125484756,-0.6052934548085295,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.11489922772650217,-0.3547587114951009,0.036918440384253154,1.0,2008.0,1.2580277844488148,0.13185157280090412,0.36495766653130746,-0.16327896606935002,-0.35259256698669766,13.091906231773164,12.700771936142122,7.3752557780097545,4.634728988229636,6.901737206656574,0.8645695987944999,8,17,0,0,11,0,2,-1,0,1.0861358849307625e-17,0.6970239576447735,0.8962859050837362,-1.160089125484756,-0.45567417350689426,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True
0.008287813147485402,-0.5237527492281077,0.44660011301563385,1.0,2004.0,1.9005160762481716,0.13185157280090412,0.36495766653130746,-0.16327896606935002,-0.35259256698669766,12.836016413298626,12.873904582205107,7.3752557780097545,4.634728988229636,6.901737206656574,0.8645695987944999,8,21,0,1,0,0,12,-1,0,1.0861358849307625e-17,0.6199335568092182,1.2394722732478827,0.07338387269833993,2.6077377544411973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True
0.0032021096251648143,-0.3393254660400318,0.44660011301563385,1.0,2001.0,-0.2963793731302741,0.13185157280090412,4.05693791956211,1.9978149837260912,-0.16036043489250157,13.112315061750808,12.08954444723597,7.822845290279774,5.198497031265826,8.23403420769204,0.11471086833678659,8,24,0,0,11,2,0,-1,0,1.0861358849307625e-17,-1.032192396771057,2.529867696897219,0.7653017139876157,-0.37794062524967736,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.11489922772650217,-0.3856252024052391,0.036918440384253154,1.0,2004.0,1.558546501580772,0.09248446035034846,0.36495766653130746,-0.16327896606935002,-0.35259256698669766,13.049794835104816,12.785493861878301,7.3752557780097545,4.634728988229636,6.901737206656574,0.8645695987944999,8,21,0,0,4,0,9,0,0,-0.06953868176243037,0.38630244407289205,0.8962859050837362,-1.160089125484756,-0.5934466054280062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True
0.05669617630438877,-0.2930257296748245,0.44660011301563385,1.0,2006.0,1.5481837871969113,0.13185157280090412,1.8933801242233044,0.8895616761386854,-0.2490242996413212,13.171155446333852,12.782688818818986,7.585281078639126,4.948759890378168,7.81923445385907,0.8645695987944999,8,19,0,0,0,0,13,-1,0,1.0861358849307625e-17,0.6312611259115855,1.2394722732478827,0.07338387269833993,-0.18227572344299386,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True
0.0020719532868713505,-0.09239353875892603,0.036918440384253154,1.0,2008.0,0.9160582097814153,0.025051798832171783,-0.47506003809834235,0.4739666857934083,-0.35259256698669766,13.39239204133378,12.59473402514672,7.237778191923443,4.836281906951478,6.901737206656574,0.11471086833678659,8,17,13,0,0,0,0,0,0,-0.06953868176243037,0.4114748198559307,0.8962859050837362,-1.160089125484756,-0.37794062524967736,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False
0.11489922772650217,-0.5322410342283956,0.036918440384253154,1.0,2004.0,1.8487025043288685,0.048785081936334525,0.36495766653130746,-0.16327896606935002,-0.35259256698669766,12.821260987319457,12.861001210669146,7.3752557780097545,4.634728988229636,6.901737206656574,0.8645695987944999,8,21,0,0,2,2,9,-1,0,1.0861358849307625e-17,0.5845349033643202,0.8962859050837362,-1.160089125484756,0.20051335410544088,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True
0.0026370314560180824,0.7101352249046677,0.036918440384253154,1.0,2014.0,-0.15130137175622585,0.13185157280090412,-0.024318830736091236,0.14149069351718657,-0.16763932918384328,13.976779556623864,12.165255859329688,7.313886831633462,4.736198448394496,8.205764725234456,0.11471086833678659,9,11,6,3,3,1,0,-1,0,1.0861358849307625e-17,0.35090379062799404,0.8962859050837362,-1.160089125484756,-0.37794062524967736,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.012996797890374836,4.3215146613908395,0.44660011301563385,1.0,2024.0,-1.8818746738609449,0.028253908457336597,1.6147401051266401,2.9121239624857007,1.5294522055431727,15.072550367721883,10.12667110305036,7.550135342488429,5.365976015021851,10.245053934794061,0.8645695987944999,9,1,11,1,1,0,0,-1,0,1.0861358849307625e-17,-0.19423547242343367,1.2394722732478827,0.07338387269833993,0.7502714976674648,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.03296289320022603,0.08508878397436874,0.44660011301563385,1.0,2008.0,-0.12021322860464406,0.03786023733283104,1.8933801242233044,1.7207516568292398,-0.2490242996413212,13.554147092530322,12.180759965737863,7.585281078639126,5.14166355650266,7.81923445385907,0.8645695987944999,9,17,5,1,5,0,2,1,0,-0.06622472394078781,-0.4538255976860182,1.2394722732478827,0.07338387269833993,1.0822168004382395,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.03465812770766623,2.5235415658752878,0.44660011301563385,1.0,2018.0,-0.23420308682711058,0.3467696364663779,1.6147401051266401,2.2194656452435724,0.46132646039085606,14.669926311652166,12.122696471358964,7.550135342488429,5.241747015059643,9.452109387413557,0.8645695987944999,9,7,13,0,0,0,0,-1,0,1.0861358849307625e-17,1.4411823167308495,2.529867696897219,0.7653017139876157,0.6770258563642816,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
0.006215859860614052,0.7950180749075478,0.036918440384253154,1.0,2015.0,-0.9699558080812127,0.3467696364663779,-0.024318830736091236,0.14149069351718657,-0.16763932918384328,14.0225255403564,11.635151947212842,7.313886831633462,4.736198448394496,8.205764725234456,0.11471086833678659,9,10,13,0,0,0,0,-1,0,1.0861358849307625e-17,-0.5411422761834332,0.8962859050837362,-1.160089125484756,-0.37794062524967736,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False
0.033904690148803915,2.0836940704058184,0.44660011301563385,1.0,2012.0,1.5689092159646325,0.3467696364663779,5.986929816540476,3.937258272004051,0.5718963308164755,14.540641268638653,12.788291058675025,7.995643604287271,5.5254529391317835,9.570110520822217,0.8645695987944999,9,13,8,1,2,2,0,-1,0,1.0861358849307625e-17,1.8416927957074087,6.429900785860084,0.5103553869976488,1.5573318201691737,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True
0.03296289320022603,0.3767771230751749,0.036918440384253154,1.0,2014.0,-0.016586084766038137,0.13185157280090412,-0.024318830736091236,0.14149069351718657,-0.16763932918384328,13.7736473966179,12.230770136157428,7.313886831633462,4.736198448394496,8.205764725234456,0.8645695987944999,9,11,13,0,0,0,0,-1,0,1.0861358849307625e-17,0.5196373720486739,0.8962859050837362,-1.160089125484756,1.0822168004382395,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False
0.03296289320022603,0.8413178112727552,0.036918440384253154,1.0,2016.0,-0.3585556594334377,0.3467696364663779,-0.024318830736091236,0.14149069351718657,-0.16763932918384328,14.04662307257814,12.055255569732177,7.313886831633462,4.736198448394496,8.205764725234456,0.8645695987944999,9,9,12,0,0,1,0,1,0,-0.06058203900123425,0.5378086808170549,0.8962859050837362,-1.160089125484756,-0.01660902039197604,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False
0.033904690148803915,-0.12326002966906426,0.44660011301563385,1.0,2009.0,2.3875636522896193,0.13185157280090412,1.6147401051266401,0.8341490107593151,-0.2490242996413212,13.361381852676738,12.987690762404629,7.550135342488429,4.9344739331306915,7.81923445385907,0.8645695987944999,9,16,6,0,6,1,0,-1,0,1.0861358849307625e-17,1.8626345200983394,2.529867696897219,0.7653017139876157,1.5573318201691737,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True
0.1902429836127331,0.08508878397436874,0.44660011301563385,1.0,2006.0,-0.32746751628185594,0.1493689960444528,1.9589424816578136,2.551941637519794,-0.2490242996413212,13.554147092530322,12.07254696717504,7.59337419312129,5.303304908059076,7.81923445385907,0.8645695987944999,9,19,13,0,0,0,0,0,0,-0.06953868176243037,-0.778313254264249,1.2394722732478827,0.07338387269833993,1.137314456902934,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
0.028818986626483332,2.0219610885855417,0.44660011301563385,1.0,2017.0,-0.41036923135274067,0.3467696364663779,-0.4545718014000582,1.166625003035537,-0.16763932918384328,14.521080752349816,12.025755079404917,7.241366283322318,5.017279836814924,8.205764725234456,0.8645695987944999,9,8,0,0,2,0,11,-1,0,1.0861358849307625e-17,0.7489419826972903,2.672468398707439,-0.890319420218166,0.09400086185645491,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.006027500470898475,-0.22357612512701347,0.036918440384253154,1.0,2009.0,0.5430004919624339,0.13185157280090412,1.1967800764816436,1.4436883299323884,-0.30968175206916887,13.25339339419516,12.464587201678082,7.4949862339505335,5.081404364984463,7.385851078125209,0.11471086833678659,9,16,4,1,2,4,2,1,0,0.2439438148794337,0.23179773315457294,0.8962859050837362,-1.160089125484756,-0.37794062524967736,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
0.1902429836127331,0.28572097489026715,0.44660011301563385,1.0,2005.0,-0.5347218039590678,0.1493689960444528,6.626162801526941,4.075789935452477,0.0921825356156688,13.710151153416941,11.951186847493476,8.046869510959576,5.545177444479562,8.910585718290132,0.8645695987944999,9,20,0,0,0,0,13,-1,0,1.0861358849307625e-17,-0.9915480000156579,2.529867696897219,0.7653017139876157,2.7377009022420693,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
