City,Price(TL),Series,Model,Year,Kilometers,Color,EngineSize,EnginePower,VehicleTax(),NEW_Price_log,NEW_Kilometers_log,NEW_EngineSize_log,NEW_EnginePower_log,NEW_VehicleTax_log,NEW_District,NEW_DaysSinceListing,NEW_CarAge,NEW_NumOriginalParts,NEW_NumLocalPaintedParts,NEW_NumPaintedParts,NEW_NumChangedParts,NEW_NumUnknownParts,NEW_HasDamage,NEW_HasHighDamage,NEW_DamageCost,NEW_KmPerYear,NEW_AvgPricePerBrandSeries,NEW_AvgKmPerBrandSeries,NEW_DistrictAvgPrice,Brand_BMW,Brand_Fiat,Brand_Ford,Brand_Hyundai,Brand_Opel,Brand_Peugeot,Brand_Renault,Brand_Toyota,Brand_Volkswagen,GearType_Otomatik,GearType_Yarı Otomatik,FuelType_Dizel,FuelType_Elektrik,FuelType_Hibrit,FuelType_LPG & Benzin,BodyType_Hatchback/3,BodyType_Hatchback/5,BodyType_MPV,BodyType_Roadster,BodyType_Sedan,BodyType_Station wagon,DriveType_Arkadan İtiş,DriveType_Önden Çekiş,TradeInStatus_Takasa Uygun,TradeInStatus_Takasa Uygun Değil,SellerType_Galeriden,SellerType_Sahibinden,SellerType_Yetkili Bayiden,NEW_KmCategory_100-150K,NEW_KmCategory_150-200K,NEW_KmCategory_200-300K,NEW_KmCategory_300K+,NEW_KmCategory_50-100K
0.05669617630438877,525000,0.44660011301563385,1.0,2006.0,356000.0,0.13185157280090412,1968.0,140.0,2487,13.171155446333852,12.782688818818986,7.585281078639126,4.948759890378168,7.81923445385907,0.8645695987944999,8,19,0,0,0,0,13,-1,0,,17800.0,1336319.8773584906,209490.21698113208,670056.0975609756,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.0020719532868713505,655000,0.036918440384253154,1.0,2008.0,295000.0,0.025051798832171783,1390.0,125.0,993,13.39239204133378,12.59473402514672,7.237778191923443,4.836281906951478,6.901737206656574,0.11471086833678659,8,17,13,0,0,0,0,0,0,0.0,16388.88888888889,1164251.2397959183,160919.3112244898,621954.0492610837,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.11489922772650217,370000,0.036918440384253154,1.0,2004.0,385000.0,0.048785081936334525,1595.0,102.0,993,12.821260987319457,12.861001210669146,7.3752557780097545,4.634728988229636,6.901737206656574,0.8645695987944999,8,21,0,0,2,2,9,-1,0,,17500.0,1164251.2397959183,160919.3112244898,764160.5512820513,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False
0.0026370314560180824,1175000,0.036918440384253154,1.0,2014.0,192000.0,0.13185157280090412,1500.0,113.0,3661,13.976779556623864,12.165255859329688,7.313886831633462,4.736198448394496,8.205764725234456,0.11471086833678659,9,11,6,3,3,1,0,-1,0,,16000.0,1164251.2397959183,160919.3112244898,621954.0492610837,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False
0.012996797890374836,3515000,0.44660011301563385,1.0,2024.0,25000.0,0.028253908457336597,1900.0,213.0,28142,15.072550367721883,10.12667110305036,7.550135342488429,5.365976015021851,10.245053934794061,0.8645695987944999,9,1,11,1,1,0,0,-1,0,,12500.0,1336319.8773584906,209490.21698113208,899312.5,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False
0.03296289320022603,770000,0.44660011301563385,1.0,2008.0,195000.0,0.03786023733283104,1968.0,170.0,2487,13.554147092530322,12.180759965737863,7.585281078639126,5.14166355650266,7.81923445385907,0.8645695987944999,9,17,5,1,5,0,2,1,0,1110.0,10833.333333333334,1336319.8773584906,209490.21698113208,980917.575,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
0.03465812770766623,2350000,0.44660011301563385,1.0,2018.0,184000.0,0.3467696364663779,1900.0,188.0,12734,14.669926311652166,12.122696471358964,7.550135342488429,5.241747015059643,9.452109387413557,0.8645695987944999,9,7,13,0,0,0,0,-1,0,,23000.0,1983305.3146067415,236736.11235955055,881305.8705882353,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
0.006215859860614052,1230000,0.036918440384253154,1.0,2015.0,113000.0,0.3467696364663779,1500.0,113.0,3661,14.0225255403564,11.635151947212842,7.313886831633462,4.736198448394496,8.205764725234456,0.11471086833678659,9,10,13,0,0,0,0,-1,0,,10272.727272727272,1164251.2397959183,160919.3112244898,621954.0492610837,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
0.033904690148803915,2065000,0.44660011301563385,1.0,2012.0,358000.0,0.3467696364663779,2967.0,250.0,14329,14.540641268638653,12.788291058675025,7.995643604287271,5.5254529391317835,9.570110520822217,0.8645695987944999,9,13,8,1,2,2,0,-1,0,,25571.428571428572,3938725.0,226697.0,1097719.3387096773,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False
0.03296289320022603,959000,0.036918440384253154,1.0,2014.0,205000.0,0.13185157280090412,1500.0,113.0,3661,13.7736473966179,12.230770136157428,7.313886831633462,4.736198448394496,8.205764725234456,0.8645695987944999,9,11,13,0,0,0,0,-1,0,,17083.333333333332,1164251.2397959183,160919.3112244898,980917.575,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False
0.03296289320022603,1260000,0.036918440384253154,1.0,2016.0,172000.0,0.3467696364663779,1500.0,113.0,3661,14.04662307257814,12.055255569732177,7.313886831633462,4.736198448394496,8.205764725234456,0.8645695987944999,9,9,12,0,0,1,0,1,0,3000.0,17200.0,1164251.2397959183,160919.3112244898,710783.4210526316,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False
0.033904690148803915,635000,0.44660011301563385,1.0,2009.0,437000.0,0.13185157280090412,1900.0,138.0,2487,13.361381852676738,12.987690762404629,7.550135342488429,4.9344739331306915,7.81923445385907,0.8645695987944999,9,16,6,0,6,1,0,-1,0,,25705.882352941175,1983305.3146067415,236736.11235955055,1097719.3387096773,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False
0.1902429836127331,770000,0.44660011301563385,1.0,2006.0,175000.0,0.1493689960444528,1984.0,200.0,2487,13.554147092530322,12.07254696717504,7.59337419312129,5.303304908059076,7.81923445385907,0.8645695987944999,9,19,13,0,0,0,0,0,0,0.0,8750.0,1336319.8773584906,209490.21698113208,994462.7234042553,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
0.028818986626483332,2025000,0.44660011301563385,1.0,2017.0,167000.0,0.3467696364663779,1395.0,150.0,3661,14.521080752349816,12.025755079404917,7.241366283322318,5.017279836814924,8.205764725234456,0.8645695987944999,9,8,0,0,2,0,11,-1,0,,18555.555555555555,2054803.2258064516,171542.12903225806,737975.6351351351,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False
0.006027500470898475,570000,0.036918440384253154,1.0,2009.0,259000.0,0.13185157280090412,1798.0,160.0,1612,13.25339339419516,12.464587201678082,7.4949862339505335,5.081404364984463,7.385851078125209,0.11471086833678659,9,16,4,1,2,4,2,1,0,105000.0,15235.29411764706,1164251.2397959183,160919.3112244898,621954.0492610837,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.1902429836127331,900000,0.44660011301563385,1.0,2005.0,155000.0,0.1493689960444528,3123.0,255.0,7409,13.710151153416941,11.951186847493476,8.046869510959576,5.545177444479562,8.910585718290132,0.8645695987944999,9,20,0,0,0,0,13,-1,0,,7380.952380952381,1983305.3146067415,236736.11235955055,1387900.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False
0.00772273497833867,725000,0.44660011301563385,1.0,2008.0,502000.0,0.13185157280090412,1968.0,140.0,2487,13.493928313146206,13.126357390703754,7.585281078639126,4.948759890378168,7.81923445385907,0.8645695987944999,9,17,0,1,1,1,10,-1,0,,27888.88888888889,1983305.3146067415,236736.11235955055,560000.0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.11489922772650217,765000,0.036918440384253154,1.0,2011.0,242500.0,0.13185157280090412,1598.0,105.0,2587,13.547632419997361,12.398761113062513,7.377133712833954,4.663439094112067,7.858640655620791,0.8645695987944999,9,14,0,0,0,0,13,-1,0,,16166.666666666666,1164251.2397959183,160919.3112244898,409285.71428571426,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.1902429836127331,1225000,0.036918440384253154,1.0,2017.0,114000.0,0.13185157280090412,999.0,116.0,71882,14.018452218287162,11.643962499267984,6.907755278982137,4.762173934797756,11.182795076253608,0.8645695987944999,9,8,11,0,1,1,0,-1,0,,12666.666666666666,1164251.2397959183,160919.3112244898,1193422.857142857,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False
0.02674703333961198,1030000,0.036918440384253154,1.0,2015.0,93000.0,0.3467696364663779,1197.0,110.0,71882,13.845070331079134,11.440365524765756,7.088408778675395,4.709530201312334,11.182795076253608,0.8645695987944999,9,10,0,1,0,0,12,0,0,0.0,8454.545454545454,1164251.2397959183,160919.3112244898,603196.3928571428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,True
0.1902429836127331,910000,0.036918440384253154,1.0,2014.0,96200.0,0.3467696364663779,1395.0,150.0,3661,13.721200977393528,11.474195031610165,7.241366283322318,5.017279836814924,8.205764725234456,0.8645695987944999,9,11,0,0,0,0,13,-1,0,,8016.666666666667,1164251.2397959183,160919.3112244898,1387900.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.018082501412695424,3175000,0.44660011301563385,1.0,2020.0,63515.0,0.13185157280090412,1900.0,213.0,21677,14.97081850526951,11.059047121645987,7.550135342488429,5.365976015021851,9.984053200375696,0.8645695987944999,9,5,11,0,2,0,0,0,0,0.0,10585.833333333334,2054803.2258064516,171542.12903225806,1796500.0,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.1902429836127331,868950,0.036918440384253154,1.0,2013.0,160000.0,0.3467696364663779,1598.0,105.0,2587,13.675042016006419,11.982935344196433,7.377133712833954,4.663439094112067,7.858640655620791,0.8645695987944999,9,12,8,1,2,2,0,1,0,33689.0,12307.692307692309,1164251.2397959183,160919.3112244898,1534517.3469387756,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False
0.033904690148803915,420000,0.44660011301563385,1.0,2000.0,342000.0,0.028253908457336597,1781.0,150.0,1612,12.948012371209098,12.742568940017076,7.485491608030754,5.017279836814924,7.385851078125209,0.8645695987944999,9,25,0,0,0,0,13,0,0,0.0,13153.846153846154,1983305.3146067415,236736.11235955055,605295.4545454546,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False
0.01902429836127331,750000,0.44660011301563385,1.0,2010.0,280000.0,0.3467696364663779,1798.0,120.0,4168,13.527829818844937,12.54254845357358,7.4949862339505335,4.795790545596741,8.335431477880796,0.8645695987944999,9,15,1,0,9,3,0,-1,0,,17500.0,1336319.8773584906,209490.21698113208,661342.4242424242,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.11489922772650217,385000,0.44660011301563385,1.0,2004.0,50000.0,0.028253908457336597,1595.0,102.0,993,12.861001210669146,10.819798284210286,7.3752557780097545,4.634728988229636,6.901737206656574,0.8645695987944999,9,21,0,0,13,0,0,1,1,,2272.7272727272725,1336319.8773584906,209490.21698113208,568974.2916666666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False
0.041250706347711434,315000,0.44660011301563385,1.0,2000.0,345000.0,0.1493689960444528,1595.0,101.0,993,12.660331092405906,12.75130259456002,7.3752557780097545,4.624972813284271,6.901737206656574,0.8645695987944999,9,25,0,0,0,0,13,-1,0,,13269.23076923077,1336319.8773584906,209490.21698113208,588777.8571428572,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
0.03296289320022603,430000,0.036918440384253154,1.0,2008.0,241000.0,0.3467696364663779,1390.0,125.0,993,12.971542813248437,12.392556361841777,7.237778191923443,4.836281906951478,6.901737206656574,0.8645695987944999,9,17,0,0,2,2,9,-1,0,,13388.888888888889,1164251.2397959183,160919.3112244898,430000.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
0.03465812770766623,1365000,0.44660011301563385,1.0,2013.0,285000.0,0.028253908457336597,1968.0,177.0,6314,14.126665719201661,12.560247968016562,7.585281078639126,5.181783550292085,8.750683034784592,0.8645695987944999,9,12,13,0,0,0,0,-1,0,,21923.076923076922,1983305.3146067415,236736.11235955055,520603.16455696203,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
0.11489922772650217,1100000,0.44660011301563385,1.0,2013.0,405000.0,0.13185157280090412,1968.0,177.0,6314,13.910821646859095,12.91164481522143,7.585281078639126,5.181783550292085,8.750683034784592,0.8645695987944999,9,12,0,0,6,3,4,-1,0,,31153.846153846152,1983305.3146067415,236736.11235955055,898820.296875,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False
